blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12809555,1626053832,0xc651e83150a597d999c07d1e4689a8066947aeb6b05af1cb4b23bd75caca7424,0,0x364b2b2a4ba75661940d7838792b00acfd011eb9f7cee91d16ab96d1203e3beb,0x0000000000000000000000000000000000000000,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x301df37d653b281af83a1ddf4464ef21a622ec83,1000000000000000000000000000,dYdX,DYDX,18,53,2979769,26000000000,2979769,5787600,deprecated,0x60e06040,,12251961
12824766,1626260655,0x5866c5d6101cd4e25b83dea598ca216df627d6a3d52f60db45cd2f77bf2002df,13,0x389812942f89a9208e257361f79c01f3e51cc93204111ecd3aa2d90cf933f187,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xeb74327ddd3f0d359321f06d84a9d3871b4d96a4,2000000000000000000,dYdX,DYDX,18,107,225061,43500000000,225061,4156419,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12236750
12824768,1626260697,0x759dcde97cc407b574d6cd58fb32dd13d5cefd08fc4f02a6011803ad2a879255,14,0xe5d849dfc0db2b860649fbc9aafddcf6839048b40bdf7120b5407bbc41939333,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xb03414a51a625e8ce16d284e34941ba66c5683c9,2000000000000000000,dYdX,DYDX,18,116,225061,43500002189,225061,4825220,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12236748
12824772,1626260766,0xe6c2df6b0105be70229b2a2c39341398ef83ba26ede2b29756af4fbe136a65fa,15,0xbc7aa7c67c48a32da5454506f58ae43a1fdfa29e79981510cc97eba458255eba,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x1eec5afab429859c46db6552bc973bdd525fd7b1,2000000000000000000,dYdX,DYDX,18,16,225061,45000002342,225061,904432,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12236744
12824779,1626260814,0xf556296d38de9e5068b8ded2a5f45216f2696e71876f210a6e519817ec47a79e,16,0x091d78572295d9c9cf7dc7d1fa894124f48f03010be988a09690c5640040387d,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x69112552fac655bb76a3e0ee7779843451db02b6,2000000000000000000,dYdX,DYDX,18,39,225061,45000000000,225061,2927244,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12236737
12826289,1626281148,0xf653f4f67a59c32badd1704fc5091cd17de3fdce99fc71dd7164c3b9c357bc04,0,0xf01bb7266254ec56715fb2c2bbd9a076c96cba8c071c956b31cef45e417b4d21,0x69112552fac655bb76a3e0ee7779843451db02b6,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xad2955994fb189117478eec154153ba7d0f835ca,500000000000000000,dYdX,DYDX,18,22,270073,60000000000,225061,1250058,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12235227
12828145,1626306217,0xf7a0c5f2e9690a7b485b7d3470521fa0f4a1b7c6e6864e3b8c6e85c5f2d09790,0,0xbc4823da1680dec05bec47e99e0f84bbab723ba0ba6667778bd2c97bc3531e9d,0xeb74327ddd3f0d359321f06d84a9d3871b4d96a4,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xb50309682298fecf08ea07792154fa26f05fd7e5,1000000000000000000,dYdX,DYDX,18,8,270073,89100000000,225061,915405,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12233371
12831439,1626350454,0x17e9ef1b43b1f6804de0e5080a141008265bcf58e7a24601cfc1e1e899836c57,0,0xada56cc957d5c8fe9a23405700614bdc5885d29b376483873a5fd2aaec28e6ad,0xb03414a51a625e8ce16d284e34941ba66c5683c9,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x688134aefae00632d36754ca9f085bd25072e2f0,1000000000000000000,dYdX,DYDX,18,4,270073,102000004377,225061,619573,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12230077
12932069,1627717414,0x51900b7c104caf5652de8c471d9798f12ce3f082e2bc91f75ca382c2ffc2e2e0,127,0xf48c8c2587d7e7d2413e413bd7aa0db3ee3730e1cfa0dd16220d5d3d9c311506,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x639192d54431f8c816368d3fb4107bc168d0e871,80369863000000000000000000,dYdX,DYDX,18,63,500000,27000000000,225085,3494759,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12129447
12951522,1627983191,0x2a2d93ddbe6dcc60571e02437448d8074bf4418466ba299734f1238356a22661,178,0xc2c0212adcf98f40192a6ebb1d11e0fb933e1098822f2f97996028b7e56125cc,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xf95746b2c3d120b78fd1cb3f9954cb451c2163e4,115941170358637000000000000,dYdX,DYDX,18,7,500000,65000003368,225109,872366,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12109994
12951529,1627983305,0xd7bdec995a6145b20e3ada1d1c0913c92086f8a23dc84e67b9d80806088ed77a,179,0x8ef46c4fe95e86b5e6fc8c29a731f255febcec099facb98f7b6fcd50d7684ef9,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xcc9507708a918b1d44cf63fab4e7b98b7517060f,90703573352682000000000000,dYdX,DYDX,18,4,500000,65000003368,225109,534993,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12109987
12951542,1627983398,0x08158a03e0b9c01a96ffcde6ef53c92ff195fe793b3596d4dedaf0e2fe9e207b,180,0xb4718a7a89a320eb9920fd4bf13ae15c67724141d8e956170eb665babac901d8,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,293355248288681000000000000,dYdX,DYDX,18,51,500000,65000003368,225109,2191826,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12109974
12951553,1627983551,0xe6d4d8b85936b3d0ccdd68f85c35ca19ad29dfc89f5acd2c1a7a95b3519b7a95,182,0xbdd9b2de5350847f04636e38d25e973dd2849819244db4adede6c04089388ea8,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xb9431e19b29b952d9358025f680077c3fd37292f,369630137000000000000000000,dYdX,DYDX,18,22,500000,62500000000,225097,1895056,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12109963
12951557,1627983622,0x8f220f98a3bee7f34d9b03420e3a80a38cfb5c04f4dd9bf630b499ffd38f2edc,183,0x9f3677f27c8f0c2f676b03a28136611bb73ebd5cb31b011391a18c20f9958734,0x301df37d653b281af83a1ddf4464ef21a622ec83,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x08a90fe0741b7def03fb290cc7b273f1855767d8,50000000000000000000000000,dYdX,DYDX,18,8,500000,62500000000,210085,422839,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12109959
13133109,1630410532,0x1a26e9c000a1487f24484a8abaa1bb9de7ab8ae4bab22e96471b36398aae3839,0,0xedb72083b7c781efb53de531de67e85340a1a5cd0f89f6312735041630d778cc,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xe7dae0ced7a64d50136d466945257b600e718aca,1655631886010640000000000,dYdX,DYDX,18,5,300000,196880654517,225097,868295,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11928407
13139395,1630494128,0x581aeb4703c2b8720e169cb1d3dd17d474730737d89dbfdca5252685a32aa377,1,0xb04bd1f7a8d1710b9a506937e166b6db088cdc5d3d9811e222ce36a8043ffe30,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xe73f074e4dfb3f58e92918149e4bebd04975e6fc,26545806139714800000000000,dYdX,DYDX,18,5,300000,238841853252,225109,1659596,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11922121
13145920,1630581122,0x9d91984d2af9e80708429ce3d01010d1cfab0089d61dcc6ce60386dd94f98322,2,0xc1e73b11bbd7b9dc583776618f0990717f411a84f145cd5efc5e81233197383b,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xcef2d0c7d89c3dcc7a8e8af561b0294bcd6e9ebd,2759396012031700000000000,dYdX,DYDX,18,1,300000,198087007401,225109,246397,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11915596
13147350,1630600088,0x7abe45cb4e6ceddec22b2a2a934bb2b0320f484a2c227616b167376fef412d14,3,0x850cdfacb26eb106d076835a8b29294d69ebb6d106a08a44045a44335a327a15,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x2bf9a93a8c226f489581225ed5d96b70f189e080,20000000000000000000000000,dYdX,DYDX,18,6,300000,316367061765,225085,863045,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11914166
13160353,1630773780,0x6b093df9ee32e546ec65817736e5954232bff5baa9e7d83aafe556809a4fcff3,4,0x8fe12697f7bf04af0035621fddcc7dc734ed7aa3339b2e76743fe8011e2936c1,0xb4fbf1cd41bb174abeff6001b85490b58b117b22,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x596d8deb23f736feca830dee1428c80397078aa2,20000000000000000000000000,dYdX,DYDX,18,19,300000,307756948761,225085,1442117,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11901163
13183164,1631078688,0x361400ec679147ed4575ac2215de486c09e03994f5cc310f2648942f4e0abb82,10,0x66eebcd18b681919affcf267100740b5577f3af1e57104453947b2691801c3ce,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x54af6a1dbacfa9dddd72a7dd1b4f38d81ae099c2,158492296931462500,dYdX,DYDX,18,18,366541,88484622887,292709,1685027,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11878352
13185646,1631111025,0x53629569beb5d8dd590edc169ea09367eb1cb2fba51eda6393046d55261b1914,34,0xc9adf2ffc238e0fe42ad28cad4fb7446a9c25ecd4d0409bd3c0c5f6aa63a786d,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x75dc9a12bf02565136ddf3e27fcbcc1c4231cded,0,dYdX,DYDX,18,118,360101,103000000000,290974,7923056,deprecated,0xef5cfb8c,claimRewards(address _account),11875870
13185813,1631113253,0x751c7b32ba3ed77f59dc2776a910dc5c6affc7634ec8b4731dc64bcf2cc9b121,1053,0xbab2daf7004c944c5311039628208feafc610408040f3494b1af0d23e683d6e9,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x8568e1a8082b442ae9be089a3b3888a25ae55f8c,1178209769696859630383,dYdX,DYDX,18,23,308756,122194867895,290453,3765310,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875703
13185813,1631113253,0xf1664ae2da908ee8a71e88afe86d2528d9cab48f70c9322e6a1fc83e45b83edc,6588,0xbab2daf7004c944c5311039628208feafc610408040f3494b1af0d23e683d6e9,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x44acd0ff3be9fdfb932453c82b5df5739d28b276,4350810345703857285682,dYdX,DYDX,18,156,308858,122194867895,246132,12257247,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875703
13185813,1631113253,0x0f6a0ed8d5e6854709e12d57bb65b655b0258032e5e91d54cd218506b831eb8b,84,0xbab2daf7004c944c5311039628208feafc610408040f3494b1af0d23e683d6e9,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xf7e39bfa90e8501fe2f2a1333e3ee1e98eeca4cd,1163646413569437607419,dYdX,DYDX,18,158,308869,122194867895,246140,12623622,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875703
13185813,1631113253,0x9087ed3f61e5d0f1d98a89ba35e9827830ed60cfac2e6b3ca1044ed18c54b1a5,257,0xbab2daf7004c944c5311039628208feafc610408040f3494b1af0d23e683d6e9,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x85a60b688a8057683fd4b46f42680d6f2ff832c1,6478038445727036345997,dYdX,DYDX,18,238,366566,121689019222,246098,16940486,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875703
13185814,1631113279,0xc3e478fa6e88bd9eccbedb3e027b508c9b67a859daa0bd0ca23da7c639786205,1688,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xf38b740359d0a7ee22580c91e10083bb1a4988c7,1199974402833018029982,dYdX,DYDX,18,7,308834,136641482137,290517,1536107,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x65b3cd50a88d5ef48e1da6f184816881c8b4883f8aef27858c106aaf4fe3df32,267,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x26f80ac017e8d1eb77a8b312ad9531ac481e9b81,4349630000000000000000,dYdX,DYDX,18,8,308793,136141482137,246078,1782185,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x3af3fda81d82c6d48b886da28cf45d34dc3399a491afd1bdfdeaed766c01a843,309,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xa3e0c08ac55c3da4d19028876ad305119062cf71,6954305750905556382149,dYdX,DYDX,18,9,308848,136641482137,246124,2028309,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x9443835d951227a9b014cbdef38ebae1a5b078d0ac73fa9b94e749c57ba10dca,2491,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0x24d02e64d4a2580d570666546ac937adab2b3e08,6732169508624119187292,dYdX,DYDX,18,17,308832,255000000000,246110,2806637,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x6f73dce4cca269c23086a6090b51bf743248eb6e1002c28e34b8327546d70c7a,1072,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xc803a8baeb83aaec5ade5093fb034b6b2fa13e3d,6413910000000000000000,dYdX,DYDX,18,19,308857,250000000000,246130,3163037,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0xb76c4eb1dfef3476791a86d7cd2bc3cdb620b551402e33fda5637cab0046b535,93,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xa0085fd0a8088bb0983588660756926ce7f78aed,565610000000000000000,dYdX,DYDX,18,22,308805,227700000000,246088,3653199,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x8193b69e2bfd2ec0dc2e5f1a4b1ef5a2742e401848597a4f840197adb1c19f86,266,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xff18d10f5d9797d18dfe85437d3e76475025c2e1,5243660414487582605491,dYdX,DYDX,18,27,308793,189641482137,246078,4141574,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
13185814,1631113279,0x955d851ff9bf10a8cb4a8044d8f66e247b438a061f7495c846ca9a412d66b06b,25,0xe22eedb5c86a557bf2b7286b6ed03976691546eeb31ba8a7cc3ef68e2cae6e52,0x639192d54431f8c816368d3fb4107bc168d0e871,0x92d6c1e31e14520e676a687f0a93788b716beff5,0xcecd910d2c4828deadb2bcf8efd797bb55c9e3a1,4363662447661679747371,dYdX,DYDX,18,33,308820,176000000000,246100,4612761,deprecated,0x56b40eb7,"claimRewards(bool claimSafetyRewards, bool claimLiquidityRewards, uint256 merkleCumulativeAmount, bytes32[] merkleProof, bool vestFromTreasuryVester)",11875702
