blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
19940566,1716563675,0xd5c43d93fd6d2524f5b2d0250d2bd1e732740d4327d2364d6b2ab41e2485bcf8,49,0xe4ad4b3ef41ec369d0a92260a4a2ad5416ffc0e04c7e1349e8de3ed481de4e11,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,6465740247000000,Gravity,G,18,115,471012,16712264517,272223,9323039,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120964
19940632,1716564491,0x05d8d0dea976fe8d993e4286058cd208966e55527ba0019453fd7d16f2d72ed7,51,0xb8d9173805d376125abf2e8b2ed756348c8116f8fad0cfe1cf46fed1982706fd,0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,8848141033800000,Gravity,G,18,156,451672,22850900335,259823,10291256,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120898
19940632,1716564491,0x05d8d0dea976fe8d993e4286058cd208966e55527ba0019453fd7d16f2d72ed7,51,0xb8d9173805d376125abf2e8b2ed756348c8116f8fad0cfe1cf46fed1982706fd,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,8848141033800000,Gravity,G,18,156,451672,22850900335,259823,10291256,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120898
19940658,1716564803,0x26a741ea8fd256d6b131ec2ec549adcd074e7dc41a18b23866434bc2eef8f6f7,53,0xcc7f584026746e45843fa9e210d327a02f4616fe8c7e62f2cea6493841e9b9b2,0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,2382684548400000,Gravity,G,18,144,325850,17322952552,255123,11102430,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120872
19940658,1716564803,0x26a741ea8fd256d6b131ec2ec549adcd074e7dc41a18b23866434bc2eef8f6f7,53,0xcc7f584026746e45843fa9e210d327a02f4616fe8c7e62f2cea6493841e9b9b2,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,2382684548400000,Gravity,G,18,144,325850,17322952552,255123,11102430,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120872
19940710,1716565427,0x054a857d3c5da205debfb8d8098a50707e3272481588b7635ada9ac0def32b5d,56,0x0a12b8f941391a3c23a8adf6a352b2be811f89741bfcbfa973c0d5e22aa2105d,0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,1654154883120000,Gravity,G,18,156,311698,15995440549,242747,16407312,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120820
19940710,1716565427,0x054a857d3c5da205debfb8d8098a50707e3272481588b7635ada9ac0def32b5d,56,0x0a12b8f941391a3c23a8adf6a352b2be811f89741bfcbfa973c0d5e22aa2105d,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,1654154883120000,Gravity,G,18,156,311698,15995440549,242747,16407312,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5120820
19954386,1716730571,0xacb11d125a441b48228e4efd2b812ca2bfd6a4516261f835af8a72c3a8de6664,58,0x51255baa3af2a8a22b989685775d3b38ba2207aef405a2edabf7a8410c2f3949,0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,100606860402960000,Gravity,G,18,156,166184,5708128966,128030,14857633,deprecated,0x549e8426,"createRetryableTicket(address to,uint256 l2CallValue,uint256 maxSubmissionCost,address excessFeeRefundAddress,address callValueRefundAddress,uint256 gasLimit,uint256 maxFeePerGas,uint256 tokenTotalFeeAmount,bytes data)",5107144
19954386,1716730571,0xacb11d125a441b48228e4efd2b812ca2bfd6a4516261f835af8a72c3a8de6664,58,0x51255baa3af2a8a22b989685775d3b38ba2207aef405a2edabf7a8410c2f3949,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,100606860402960000,Gravity,G,18,156,166184,5708128966,128030,14857633,deprecated,0x549e8426,"createRetryableTicket(address to,uint256 l2CallValue,uint256 maxSubmissionCost,address excessFeeRefundAddress,address callValueRefundAddress,uint256 gasLimit,uint256 maxFeePerGas,uint256 tokenTotalFeeAmount,bytes data)",5107144
19959066,1716787055,0x1f7c3d4b38dac0b3bdb5839f0e63e675b172ffa3f9ed8ca9eacd23d05b5edaba,17,0x71cd709bb8ad6f600bb31c9d00faa73d144e459c6026d21df8beb39889b12721,0x397b9dab337f286f169c5bcf2810aea2dce1ee13,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,10000000000000000000,Gravity,G,18,82,81969,8682830116,53849,8530738,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",5102464
19959071,1716787115,0x59c3d2f3a21d251c60e13302c0a39a124571c1578766cae6350faffec53b6596,110,0xaa341018ab1f180bd1163661912829045be2ab7c42576bec6b17e577b176f8c9,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,2814701726400000,Gravity,G,18,90,474369,9103562395,274376,8543768,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102459
19959071,1716787115,0x59c3d2f3a21d251c60e13302c0a39a124571c1578766cae6350faffec53b6596,110,0xaa341018ab1f180bd1163661912829045be2ab7c42576bec6b17e577b176f8c9,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,2814701726400000,Gravity,G,18,90,474369,9103562395,274376,8543768,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102459
19959079,1716787211,0x1ed3165b36ec2c3f493c7b9ab76b63f4e92b402333ae1a9ea2fb3ff400c271b3,111,0x0e866aabeb7f8dafa0998106f9ad2b0d7cddb3ca4cda56525023397fa6b2735e,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,2827524870600000,Gravity,G,18,50,453754,7654137631,261158,5807237,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102451
19959079,1716787211,0x1ed3165b36ec2c3f493c7b9ab76b63f4e92b402333ae1a9ea2fb3ff400c271b3,111,0x0e866aabeb7f8dafa0998106f9ad2b0d7cddb3ca4cda56525023397fa6b2735e,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,2827524870600000,Gravity,G,18,50,453754,7654137631,261158,5807237,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102451
19959081,1716787235,0xd76a7d3c04a7f6dc65c1978650d64091036540d0372443e80054b77a487c67bd,112,0xccfac8f6e81934ce803d673e16b323988705400db21a27998c05f468d863b4d1,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,3069540228000000,Gravity,G,18,62,454081,7922529542,261368,11381571,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102449
19959081,1716787235,0xd76a7d3c04a7f6dc65c1978650d64091036540d0372443e80054b77a487c67bd,112,0xccfac8f6e81934ce803d673e16b323988705400db21a27998c05f468d863b4d1,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,3069540228000000,Gravity,G,18,62,454081,7922529542,261368,11381571,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102449
19959092,1716787367,0xbed10603f489ecd359be48fa048398901198de2962358c8cbb130d19cb397e7b,116,0x30274181b606f559b48b9f10386cfc5d97c45a762514e05da752f82c2401df92,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,3229252329600000,Gravity,G,18,111,441475,8054887626,253285,11337036,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102438
19959092,1716787367,0xbed10603f489ecd359be48fa048398901198de2962358c8cbb130d19cb397e7b,116,0x30274181b606f559b48b9f10386cfc5d97c45a762514e05da752f82c2401df92,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,3229252329600000,Gravity,G,18,111,441475,8054887626,253285,11337036,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102438
19959094,1716787391,0xb5dd908bd78211ddd8ab743bf6cef488a149f5fafabfd7317f2f12cfed4c34b4,118,0xf637876b223f9b67ab246a00dd60a4f72b1159bd8c782f3bf119d8890ff446fb,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,3008235499800000,Gravity,G,18,52,451080,7910743018,259443,8543802,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102436
19959094,1716787391,0xb5dd908bd78211ddd8ab743bf6cef488a149f5fafabfd7317f2f12cfed4c34b4,118,0xf637876b223f9b67ab246a00dd60a4f72b1159bd8c782f3bf119d8890ff446fb,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,3008235499800000,Gravity,G,18,52,451080,7910743018,259443,8543802,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102436
19959101,1716787475,0x8c5ac6800132394d7c883776558d12b174c0a22e6de0a432db534a9a8ad6562a,122,0xf19c09c44e77940f0048bd7aa83d55fcef65641ea16c94906508fdf67b26344f,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,2874364700400000,Gravity,G,18,79,458215,7474394078,264019,7194440,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102429
19959101,1716787475,0x8c5ac6800132394d7c883776558d12b174c0a22e6de0a432db534a9a8ad6562a,122,0xf19c09c44e77940f0048bd7aa83d55fcef65641ea16c94906508fdf67b26344f,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7983403dda368aa7d67145a9b81c5c517f364c42,2874364700400000,Gravity,G,18,79,458215,7474394078,264019,7194440,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102429
19959103,1716787499,0xf000b81df8a6011c7548fbd9e0869f19b42a562330c30e53367cc41a09f5a1f2,124,0x501f13a7316d58791d2dc5f2ef69232cedcb1f12e9106a240db85d90a0b5522d,0xb85b3d61439a3d70d3df7913a3a764f352b32c55,0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0x7ad2a94beff3294a31894cfb5ba4206957a53c19,2778360054600000,Gravity,G,18,27,457749,8330008687,263719,4603132,deprecated,0x4fb1a07b,"outboundTransferCustomRefund(address _token, address _refundTo, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",5102427
