blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,33333333000000000000000000,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710480,1638215308,0x553e828b6064187755e255ae6d224c0899b3ceb6204c309965b4d6b17b199f0c,1,0xa80db62bb71903a19ee48af228141165a688111f6b2ba2b634bbdf3a9812256d,0x0000000000000000000000000000000000000000,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3fcb35a1cbfb6007f9bc638d388958bc4550cb28,0,Concave DAO,CVE,18,34,2921850,140000000000,2921850,5034560,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",11351202
13710532,1638215939,0x08c3c3e31305f1e6a1b29415b983931510ea5cdf81faf17ff7cf59b90109d549,8,0xae6e16b95488c1eb01afd149851911fca7273b4c2613f19a87845d5d0b55c1e9,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xf207559fd2203636074edd1a4b648ac2723058ec,10000000000000000000000000,Concave DAO,CVE,18,127,3034273,150000000000,2716750,11556709,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",11351150
13710538,1638216014,0x45c6967875e68535e2d718a914bc89fbe3e08829a2c401f042130180337b9174,9,0x15570faaa6bb12a8231974a874f5dafb20ce595a2a4a9d9a36e125de67ddc7ed,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x17e8c46209676c04d2ce013de10edca6f9ec7a71,10000000000000000000000000,Concave DAO,CVE,18,18,100000,170000000000,56601,1665858,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11351144
13710540,1638216030,0x1d72eda0d0236f12c497e0126b4d65c06dc5bb88dbbe34ed4c41ccf4dd019845,4269,0x13cbcea73f7f466ae6ffa81910130098734e1e5334b6c9da88bd52e6bf568c83,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xf506835937f5fab0ffff1782c99c376111b31203,12446987941278182065600,Concave DAO,CVE,18,88,221114,150000000000,158156,4488503,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351142
13710570,1638216422,0x281b0a9157d92d19ff592db0f5fbdb606146542e19234962e49583a7b24dd87c,44,0xcafb21c241182f1bce5ce40b8e23463a5692566f23b8c0240075640549f9fd99,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x5641fcc393d4327891d33c547b5769ea78a838ca,61772801931937602141979,Concave DAO,CVE,18,170,179422,314985886088,123956,7856757,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351112
13710574,1638216489,0x6f53e94e3302499572d3828badcb7dcda75ae12e92e8a310d26cbc538f79a4a4,10,0xf61e54e8a11e58a01f736c626cf33ecf52868fa4a5c8d56b649e41f6c0d95ede,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x1943d672a95ca54ea877033a88529afab72f0fc2,3333333000000000000000000,Concave DAO,CVE,18,83,100000,260000000000,56613,5131204,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11351108
13710578,1638216525,0x04a6d95112ea7995abbb65354857704ae791dc8ffe7339350a594c65b6ba8f4c,11,0xe66df0dfdad30100e7711592c7209b5793006f93e84b2c018bff8fb84548abb0,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x878e885ab49f334d5de3b3efa6d93416b596be61,5000000000000000000000000,Concave DAO,CVE,18,71,100000,260000000000,56589,4326174,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11351104
13710588,1638216681,0x8a0c71758fe2384a2c0cd5c64dca9cb82a27ade63beb5f8a293414525270770c,13,0x34c605f1308782192587a7a5ce8fdcddc8e269e0299109b277b80be646d461f5,0x77f8e65f424d6dc7c79233c11247c1232cbe6d83,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x783d7da677565ca9ddb092dc3980708c5baf2107,5000000000000000000000000,Concave DAO,CVE,18,56,100000,210000000000,51789,3418213,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11351094
13710597,1638216780,0xd43924ead6edfe24e5780251aecc63d7f81a64a543fea9cc399dec6c2a31afb9,1,0x570c9f1f327f184247770efe5bfcb6ff4dd6d8313b0bbd745c793cbfd8fc2c2e,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xe79f1d48dd1507145e43394a4260d0bd4f78c7ea,54944792927129344392723,Concave DAO,CVE,18,120,164470,197000000000,123956,5250650,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351085
13710597,1638216780,0x26abeb81ff3db4548b9e87027af32362ba0ae709c782c4ebcf6b7b158aad0196,2,0x570c9f1f327f184247770efe5bfcb6ff4dd6d8313b0bbd745c793cbfd8fc2c2e,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xfe78fa483daba058c02db8506636bf247773d605,72319215200933193188230,Concave DAO,CVE,18,121,164470,197000000000,113540,5364190,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351085
13710602,1638216859,0xb1525a907ea4134bd4a3b41c2d3e863e459ae55fbf6b6d0fdf3863c1742e004f,3,0x4c8c1e0d33dddcb749926bc201e2674ef90024868237c8b4293f5e162bd7f7a3,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x3a3ee61f7c6e1994a2001762250a5e17b2061b6d,32198347864719315322304,Concave DAO,CVE,18,132,164457,197000000000,123944,6506904,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351080
13710604,1638216886,0xf7f8ea75ea0b56ae5423273fe65db139310f6cb502145a767a5b5ebde4b26bbe,4,0xab99689d4c72562a165510697e61648dd95bec436af41eba1d5d92bde80b60c0,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x1fbb748e151692792fd00a99c489361e0e2af3fb,22531316940193155251499,Concave DAO,CVE,18,60,164470,197000000000,123956,3131569,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351078
13710605,1638216898,0x8815ae90edab09f99c9b2a25f9fb36261b6d8a85b04beb1592d0b3880961dd0a,5,0x618962e69a0c650835ae795580c0f0061fbd8a34a08a4c05b9fb96942388d955,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xaeee0f86a109adea9b632e41d903e9edcab4f8e6,58541602529417929319349,Concave DAO,CVE,18,60,164470,185000000000,123956,3409567,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351077
13710606,1638216908,0xb67008fdbd7babe8eb225ceba3651f66185da152956595a707af5f609dd7f093,6,0x7c6cf3b065fb93d18aaf14eb1e24343c8d8ca808c9383a3afe5cc3fa5efd2879,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x0f7c98ee1e18be38e19390dca97a4442850fc3df,101201340002534725556510,Concave DAO,CVE,18,22,164470,185000000000,123956,1593736,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351076
13710607,1638216922,0x0da3f17b9752756840252f34cf5a32ab82e6642227abfc6dc823c6c1870b0a81,7,0x4ae1be7d57b4c44dfa47dc3a837fda496ab0c022ab6277c4637295fbfadb5bf5,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0xf6b6f07862a02c85628b3a9688beae07fea9c863,25000000000000000000000,Concave DAO,CVE,18,36,171510,185000000000,131335,2455190,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",11351075
13710609,1638216937,0x7aed213b41fd00509aa3885d74d7505d952bbd81247819238e6f40b1e6aa74b0,8,0x66fe8c105e91b9e251744fd26e4a9475386f8d0b27f3e584b85aa939ef46ac44,0xf207559fd2203636074edd1a4b648ac2723058ec,0xb8aacbd35c529f3236d7713f4ef2cfcebfa415cc,0x4efbbcdc56c4515ea82dff32a5ac869a3ff6fb33,79043697109569634484040,Concave DAO,CVE,18,6,164470,185000000000,123956,294364,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",11351073
