blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
18285449,1696522655,0xb5aae59895b04001b8995ccaf31833bb689ea06418a6c4b6d959b3b12f9db70d,0,0xbd018295a5be9b128203e3063f2b0de0a5b5c0dc85d248ce4951ba5ace2c297b,0x0000000000000000000000000000000000000000,0x2aeabde1ab736c59e9a19bed67681869eef39526,0xfbf8f118c1eb52bda97ec186e0151e6a4ee748e7,4975000000000007,Dovu,DOVU[eth],8,61,214006,16057884654,192180,5529162,deprecated,0x2148199d,"mint(uint256 _sourceChain, bytes _transactionId, address _wrappedToken, address _receiver, uint256 _amount, bytes[] _signatures)",6776065
18285553,1696523903,0xe5cfbf6e693686b32aa1e6d77ddedd66c9dc44ce9ab9fac30900514bbbb384dd,2,0xb63a3cb496bcadbfd699060fb8c44a3c22320990a0a786d8c1b2a59faa117ffd,0xfbf8f118c1eb52bda97ec186e0151e6a4ee748e7,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x32335bca19d7da5a142368ce10415d85edf8da92,21537826662894,Dovu,DOVU[eth],8,12,6331438,10333985038,5189874,7614759,deprecated,0xac9650d8,multicall(bytes[] data),6775961
18289962,1696577183,0xe3145572de4921b4ff14d783ae2b4c4c3e13ff5554f454915673c2956d84ed05,1611,0x63c29f47b42dd7092746d6266690bd342bde42b3bc0ba4e6ffb59abc5493c755,0x32335bca19d7da5a142368ce10415d85edf8da92,0x2aeabde1ab736c59e9a19bed67681869eef39526,0xe1b9821b7941429b1fa127d6e8c43602d17c8504,18275682564322,Dovu,DOVU[eth],8,76,211032,8045897378,150176,13384859,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",6771552
18289966,1696577231,0x8fc51e008ce8a508c3c13c0e9fd0cf28987c5a7aff80f550dcc4286d2390746d,1613,0xa9656da4deaeb9bf1f650bef962638f7a4f36dc86488974f7bbcde7d1bbac372,0xe1b9821b7941429b1fa127d6e8c43602d17c8504,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x0000000000000000000000000000000000000000,18275682564322,Dovu,DOVU[eth],8,67,59925,7665888429,49852,7772533,deprecated,0xd1979252,"burn(uint256 _targetChain, address _wrappedToken, uint256 _amount, bytes _receiver)",6771548
18392125,1697812055,0x9030963f04490fba841f9809526308d0bcd9cfe7c46592a873d126cb041134bd,3,0x8388a175d0462f27f8a52cddb744e2a1adc908982aa3ac4cb4500ebc398d124a,0x32335bca19d7da5a142368ce10415d85edf8da92,0x2aeabde1ab736c59e9a19bed67681869eef39526,0xc36442b4a4522e871399cd717abdd847ab11fe88,3262144098571,Dovu,DOVU[eth],8,124,417730,22897083398,278488,15214189,deprecated,0xac9650d8,multicall(bytes[] data),6669389
18392125,1697812055,0x9030963f04490fba841f9809526308d0bcd9cfe7c46592a873d126cb041134bd,3,0x8388a175d0462f27f8a52cddb744e2a1adc908982aa3ac4cb4500ebc398d124a,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x2aeabde1ab736c59e9a19bed67681869eef39526,0xfbf8f118c1eb52bda97ec186e0151e6a4ee748e7,3262144098571,Dovu,DOVU[eth],8,124,417730,22897083398,278488,15214189,deprecated,0xac9650d8,multicall(bytes[] data),6669389
18392163,1697812511,0xd46bc0b5c0846067b993874ae422914f36efcc26bcc5740f9e5a4a9dffb7237f,4,0x1614740ecb03d7d03fd3d34b0dbc2938e7c0b22bdfd29ad4f5ac5611938c7be8,0xfbf8f118c1eb52bda97ec186e0151e6a4ee748e7,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x32335bca19d7da5a142368ce10415d85edf8da92,73321873255496,Dovu,DOVU[eth],8,131,646363,18892555120,510149,17912574,deprecated,0xac9650d8,multicall(bytes[] data),6669351
18392194,1697812895,0x7e7dbcab4a6d95dc064a33f2ad7b282535e542445127f19595a76f054cdbc033,5,0x65d7a3e5f4440ecd6d244407e96620576dbd4230e98b439777ff7250f762aba7,0xfbf8f118c1eb52bda97ec186e0151e6a4ee748e7,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x8510074b44ad383dd7a924f59d7a6158d00264d5,4883402444180188,Dovu,DOVU[eth],8,95,81147,18194501293,49298,6991334,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",6669320
18392230,1697813351,0x6a74585b1cba6c539ccf99a3102cfeb2f630537341aa49b48185c9eb5b7e9754,366,0xb4d7a5e3635cf2ee9d325b8073c8513b86e3d841eec02d28d4c3bdc43f401485,0x8510074b44ad383dd7a924f59d7a6158d00264d5,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x32335bca19d7da5a142368ce10415d85edf8da92,4883402444180188,Dovu,DOVU[eth],8,227,428558,14120117191,344732,16595992,deprecated,0x88316456,mint(tuple params),6669284
18392275,1697813891,0xdbd9d90039f74e307484e41c9428618f61259f3947ec7364e88449d0f2cb0a99,2840,0x18a6e1baa0fae602a227daff7a3ba3eb9f0088dee547f346f566f7eb3f406333,0x32335bca19d7da5a142368ce10415d85edf8da92,0x2aeabde1ab736c59e9a19bed67681869eef39526,0xe572fe384eb21f7242e6f40fcf11b0de6ddf9bf2,36843851405482,Dovu,DOVU[eth],8,0,308132,314306733946,160420,160420,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",6669239
18392276,1697813903,0x93d24bc347163220928d77c91ea2cf910303bd7ce3cf97cf8abc5b5691ae5cec,166,0xc32cb1431d1b68891d3124de3a8941a2462786b400ae0413771f2732bd8c8c52,0x32335bca19d7da5a142368ce10415d85edf8da92,0x2aeabde1ab736c59e9a19bed67681869eef39526,0x75fc69fa701a2f8d015da2b361bcfe28323d41c5,32373777647467,Dovu,DOVU[eth],8,16,308132,24265779609,160420,2231158,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",6669238
