blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
15267588,1659504297,0x4ea34115b1ddba19950bc8342dd42a760a26c6da90538de13543c96b5d4dc4be,1,0x0e44326d2224e7bbd819bf76cb3ebbaaf5ecdbcbd7c3930a1e7ee3798bb27c31,0x0000000000000000000000000000000000000000,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0xb51ca5c803d8ac4b9b2ddbbd73a72cb8eadec2a6,1000000000000000000000000000,Kodachi Token,Kodachi,18,22,3817573,10000000000,3817573,5114861,deprecated,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",9794061
15267596,1659504388,0x6a5c0fe7d6a57f5d1487b8009032a53371a3f15f015de97e83125531ab3ba884,3,0x6b8a1de106078d4de319e343bcb2e606d8ec06e79d2d157c479a53b2b5f76f9e,0xb51ca5c803d8ac4b9b2ddbbd73a72cb8eadec2a6,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,1000000000000000000000000000,Kodachi Token,Kodachi,18,121,3327478,9399896874,2726376,10049048,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",9794053
15267603,1659504444,0xb7d89eaa949b3f79742a6963c7474737af29504b5ad58e8c432b1c926723f974,887,0xe978aa80425715f52ae98dc7964dede888fdbeabe7e2fcd65d3b49f4c5a1231a,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0xfc4c2e6e96b0ab1b898f3d5c1a7d5a8d21a4ecf9,20815499926926529845293024,Kodachi Token,Kodachi,18,168,283134,8506495000,210616,15788865,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794046
15267607,1659504502,0x87de314878cce2e1c87883ea7d79d5a66c46763dda49cc7b07dcaf2e40a79dd9,34,0x4eb4ec480abc7109d349a49a24b10149b842e056f67d9a4bff74982679525bb2,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0x35f7ab0d34872cf969f81117419244369f37f692,4059289498716633678358743,Kodachi Token,Kodachi,18,19,220332,9047971246,159304,2343061,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794042
15267608,1659504520,0xd30f6a616807c32a416f8a2255074d966dabc315a61e99af467bf969f447dfaf,431,0x492ff185f006f9021c57ced18e212d27fc0d6408ac9c4b6d18ea066862da7e2c,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0xb4f44c9f6dcde6a04fac6954191f02cc567ee6ea,2017024659785504403485746,Kodachi Token,Kodachi,18,349,204220,8059587600,159304,29965712,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794041
15267609,1659504551,0xb78f691742410c8904edff885000779ab8ac23f8844ae7b6b3e85069ab877aae,888,0xa2992654112150ac8eb1a9f279c01ab764467b374238bcde28abb61e61f74e66,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0xfc4c2e6e96b0ab1b898f3d5c1a7d5a8d21a4ecf9,21648665072763701827593090,Kodachi Token,Kodachi,18,71,183390,8879504267,142216,4992337,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794040
15267611,1659504565,0xc72b0b3d1c54f223cd5d62020ae1619dd90a9d1c6597958832a5dc6760d8a39c,775,0xb5ad51a005ee230bd11b17b5c3dd6ec964c798f0c2d6f8d0ed28c560f213db8c,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0x31532aa0137b1c1e1b9164c3fe11634f4218c5b7,9524434895421370195432930,Kodachi Token,Kodachi,18,283,220332,8077890290,159304,21555555,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794038
15267616,1659504621,0xa92db55ea02e29f1311c03689e2f5f9adfc233b9e13919fe2564aeb94a733331,779,0x300b3d79693876d30e06ae00b062fc650ff8ac0cdbcce5f58c624f74958cecd7,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0x6f8c5acab0bc6b3cae1fd23e4be010783231f00b,27461744617614033431870835,Kodachi Token,Kodachi,18,212,220346,6859992367,159316,18940065,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794033
15267625,1659504714,0x10455300f0fc672385593fb350b4cc5ca7e6212c5e7ded36f36b6f6ddfa95fb6,624,0x8d6f48a29fed4ec834f393637346f36dc2f4d0a3e755aeb9fd0fa3382da077ba,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0x0db551b8f83d8748db3071d2b0368608da372b16,34215105689375385969831941,Kodachi Token,Kodachi,18,89,220346,5998660237,159316,8253611,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794024
15267630,1659504755,0x34014003c03f6037d50f8a162cf9aeac8840fec6ddfc084b301566f2c9472b4f,679,0x7d6c587c2f79a7992c24ab7e0592e44d26c612ee7cfa261b39038ea62b19906f,0x84d572bb6bcdefd60f17d5db49aaa253b82b2af3,0x2a0f041bc3e10f4b67c31cc0f45c29b66d07c794,0xd3c0e5d6c34b415c1db2d1de6eca7b5ec434c4b8,4912120507242539427674285,Kodachi Token,Kodachi,18,70,220332,5008003496,159304,9452636,deprecated,0x5ae401dc,"multicall(uint256 deadline, bytes[] data)",9794019
